tid,posy,posz,vely,velz,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11
0.0,2.119398832321167,-0.690049734711647,0.0,0.0,0.0,0.0,0.0,2.1665096282958984,-0.8008329391479492,0.0,26.5,0.0,1.9401311874389648,-0.7146446228027343,0.0,23.25,0.0,2.053141593933105,-0.7661430358886719,0.0,27.75,0.0,2.1218061447143555,-0.7543413162231444,0.0,33.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.119398832321167,-0.690049734711647,0.0,0.0,0.0,0.0,0.0,1.845717430114746,-0.6735174179077148,0.0,12.25,0.0,1.9605159759521484,-0.679954719543457,0.0,21.75,0.0,2.0667314529418945,-0.7657854080200196,0.0,27.5,0.0,2.122163772583008,-0.7629243850708007,0.0,33.75,0.0,2.1615028381347656,-0.7879583358764648,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.125214099884033,-0.6949681013822555,0.0199649799615144,-0.010622764006257,0.0324655622243881,-0.0111237950623035,0.0,2.0835399627685547,-0.8022634506225585,0.1917510479688644,14.25,0.0,2.1622180938720703,-0.6563512802124023,0.1917510479688644,17.5,0.0,1.976609230041504,-0.6449071884155273,0.0,23.5,0.0,2.0667314529418945,-0.7732955932617188,0.0,29.5,0.0,2.1157264709472656,-0.7525531768798828,0.0,35.0,0.0,2.1625757217407227,-0.7514802932739257,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.133107662200928,-0.6324141144752502,0.0552589744329452,0.0969633907079696,0.0900651663541793,0.0784168094396591,0.0,2.0624399185180664,-0.39421005249023444,0.1917510479688644,23.25,0.0,2.1153688430786133,-0.4142372131347657,0.1917510479688644,22.5,0.0,2.196192741394043,-0.46466274261474594,0.1917510479688644,15.5,0.0,1.9894838333129885,-0.3613082885742188,0.1917510479688644,17.25,0.0,2.0810365676879883,-0.8119194030761719,0.0,28.75,0.0,2.126097679138184,-0.7586328506469726,0.0,34.5,0.0,2.169013023376465,-0.7471887588500976,0.0,27.75,0.0,1.9866228103637693,-0.6191579818725585,0.0,21.0,,,,,,,,,,,,,,,
0.0,2.1368725299835205,-0.6423658251762391,0.0693668723106384,0.0676649063825607,0.105381041765213,0.0450306832790374,0.0,2.0291805267333984,-0.7929651260375976,0.1917510479688644,15.25,0.0,2.0885467529296875,-0.7432548522949218,0.1917510479688644,14.5,0.0,2.0906925201416016,-0.8169261932373048,0.0,29.0,0.0,2.024531364440918,-0.7178632736206054,0.0,19.0,0.0,2.1196603775024414,-0.7722227096557616,0.0,35.0,0.0,2.162933349609375,-0.7489768981933593,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.144336223602295,-0.6353741705417634,0.0,0.0,0.0,0.0,0.0,2.0159482955932617,-0.778660011291504,0.0,18.75,0.0,2.0831823348999023,-0.8162109375,0.0,28.75,0.0,2.111077308654785,-0.7865278244018554,0.0,34.5,0.0,2.163290977478028,-0.7865278244018554,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.140685558319092,-0.5793546557426452,-0.0219985917210578,0.1020505428314209,-0.0427760332822799,0.0904363840818405,0.0,2.1550655364990234,-0.4103033065795899,-0.1917510479688644,19.5,0.0,2.204775810241699,-0.38133544921875,-0.1917510479688644,13.25,0.0,2.109646797180176,-0.3602354049682617,-0.1917510479688644,17.75,0.0,2.017378807067871,-0.736102294921875,0.0,19.25,0.0,2.1010637283325195,-0.7185785293579101,0.0,28.5,0.0,2.1314620971679688,-0.6763784408569335,0.0,34.75,0.0,2.176523208618164,-0.6534902572631835,0.0,27.75,,,,,,,,,,,,,,,,,,,,
0.0,2.131508111953736,-0.548881587386131,-0.0511358268558979,0.1568783372640609,-0.0900568813085556,0.1389387249946594,0.0,2.0999908447265625,-0.4360525131225586,-0.1917510479688644,26.0,0.0,2.1332502365112305,-0.4821865081787109,-0.1917510479688644,27.0,0.0,2.181529998779297,-0.4811136245727538,-0.1917510479688644,20.0,0.0,2.0062923431396484,-0.3498641967773437,-0.1917510479688644,18.75,0.0,2.0281076431274414,-0.725731086730957,0.0,19.25,0.0,2.111077308654785,-0.681027603149414,0.0,29.5,0.0,2.1343231201171875,-0.6499139785766601,0.0,35.5,0.0,2.177596092224121,-0.6234495162963867,0.0,28.75,,,,,,,,,,,,,,,
0.0,2.116051197052002,-0.511501946300268,-0.087531566619873,0.2082273662090301,-0.1320885121822357,0.172000840306282,0.0,2.075314521789551,-0.4339067459106446,-0.1917510479688644,27.0,0.0,2.113580703735352,-0.4929153442382812,-0.1917510479688644,27.25,0.0,2.169370651245117,-0.47610683441162094,-0.1917510479688644,19.25,0.0,1.990556716918945,-0.3545133590698242,-0.1917510479688644,21.25,0.0,2.024531364440918,-0.7203666687011718,0.0,19.5,0.0,2.105712890625,-0.7085649490356445,0.0,29.5,0.0,2.1282434463500977,-0.6567089080810546,0.0,36.25,0.0,2.1747350692749023,-0.613435935974121,0.0,29.0,,,,,,,,,,,,,,,
0.0,2.099067687988281,-0.4788103818893432,-0.1215092092752456,0.2447316497564315,-0.1634064763784408,0.1889016479253769,0.0,2.188682556152344,-0.6931869506835937,-0.1917510479688644,12.75,0.0,2.129673957824707,-0.5991308212280273,-0.1917510479688644,19.5,0.0,2.044558525085449,-0.3191082000732422,-0.1917510479688644,19.25,0.0,1.93941593170166,-0.2236215591430665,-0.1917510479688644,15.75,0.0,2.0273923873901367,-0.7085649490356445,0.0,20.75,0.0,2.101778984069824,-0.7407514572143554,0.0,31.25,0.0,2.123594284057617,-0.6999818801879881,0.0,36.75,0.0,2.171874046325684,-0.6556360244750976,0.0,29.5,,,,,,,,,,,,,,,
0.0,2.074256658554077,-0.44567176261916763,-0.1590842008590698,0.2770865857601166,-0.1881976723670959,0.2007343173027038,0.0,1.989126205444336,-0.43176097869873054,-0.1917510479688644,16.75,0.0,2.0728111267089844,-0.4417745590209961,-0.1917510479688644,13.5,0.0,1.926183700561524,-0.3670303344726563,-0.1917510479688644,15.25,0.0,2.1990537643432617,-1.4066545486450197,0.0,12.25,0.0,2.098202705383301,-0.7446853637695312,0.0,30.0,0.0,2.119302749633789,-0.7285921096801757,0.0,35.5,0.0,2.169728279113769,-0.6767360687255859,0.0,27.75,0.0,2.027750015258789,-0.5723087310791015,0.0,20.5,,,,,,,,,,,,,,,
0.0,2.0563888549804688,-0.4335054706782103,-0.1795928478240966,0.2681441605091095,-0.189721405506134,0.1759086847305297,0.0,2.043485641479492,-0.5873291015625,-0.1917510479688644,12.5,0.0,2.246260643005371,-1.3272611618041994,0.0,12.75,0.0,2.098917961120605,-0.7128564834594726,0.0,28.0,0.0,2.1268129348754883,-0.6631462097167967,0.0,34.5,0.0,2.0238161087036133,-0.56444091796875,0.0,19.0,0.0,2.177953720092773,-0.6259529113769531,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.045257568359375,-0.4490178160369397,-0.1852632611989975,0.2120448350906372,-0.1752363443374633,0.1139851957559585,0.0,2.0960569381713867,-0.6517021179199217,-0.1917510479688644,17.0,0.0,2.1278858184814453,-0.5744544982910156,-0.1917510479688644,17.75,0.0,2.240896224975586,-1.2793390274047851,0.0,13.0,0.0,2.1071434020996094,-0.7032005310058593,0.0,27.5,0.0,2.1393299102783203,-0.6384698867797851,0.0,34.5,0.0,2.183675765991211,-0.6223766326904296,0.0,27.5,0.0,2.022743225097656,-0.47431869506835933,0.0,19.0,,,,,,,,,,,,,,,,,,,,
0.0,2.048991680145264,-0.3622015088796616,-0.1283415108919143,0.3337650597095489,-0.0625520125031471,0.2058897465467453,0.0,1.934409141540528,-0.3048030853271485,0.1917510479688644,15.75,0.0,1.988768577575684,-0.2457944869995119,0.1917510479688644,17.75,0.0,2.051353454589844,-0.1764146804809571,0.1917510479688644,14.0,0.0,2.242326736450196,-1.2657491683959965,0.0,12.5,0.0,2.1103620529174805,-0.6552783966064454,0.0,26.75,0.0,2.1353960037231445,-0.6402580261230467,0.0,34.5,0.0,2.17580795288086,-0.6542055130004881,0.0,27.25,0.0,2.022385597229004,-0.447854232788086,0.0,18.5,,,,,,,,,,,,,,,
0.0,2.0807547569274902,-0.390660446882248,-0.0347651839256286,0.2564458847045898,0.0633754357695579,0.1293982863426208,0.0,2.171874046325684,-0.6373970031738281,0.1917510479688644,20.25,0.0,2.1747350692749023,-0.5565731048583984,0.1917510479688644,24.5,0.0,2.195119857788086,-0.5472747802734375,0.1917510479688644,18.25,0.0,3.42714786529541,-0.7936803817749024,0.0,12.25,0.0,2.119302749633789,-0.595554542541504,0.0,26.75,0.0,2.138257026672364,-0.6016342163085937,0.0,34.75,0.0,2.172231674194336,-0.6234495162963867,0.0,27.25,0.0,2.023458480834961,-0.4592983245849609,0.0,17.75,,,,,,,,,,,,,,,
0.0,2.0901858806610107,-0.3649617925286292,0.0180567819625139,0.2715445756912231,0.1363908052444458,0.1335258036851883,0.0,2.0831823348999023,-0.4074422836303711,0.1917510479688644,22.0,0.0,2.167940139770508,-0.3934947967529297,0.1917510479688644,12.5,0.0,1.976966857910156,-0.3380624771118163,0.1917510479688644,19.0,0.0,2.0374059677124023,-0.3716794967651367,0.1917510479688644,23.75,0.0,2.171158790588379,-0.679954719543457,0.0,26.5,0.0,3.4232139587402344,-0.8054821014404295,0.0,12.25,0.0,2.111077308654785,-0.6241647720336915,0.0,25.75,0.0,2.133965492248535,-0.6517021179199217,0.0,34.0,0.0,2.017378807067871,-0.40315074920654304,0.0,17.75,,,,,,,,,,
0.0,2.091048002243042,-0.3474707424640655,0.0464401990175247,0.2706122398376465,0.1689580678939819,0.1237251907587051,0.0,2.016305923461914,-0.3970710754394532,0.1917510479688644,18.25,0.0,2.0896196365356445,-0.4042236328125,0.1917510479688644,15.5,0.0,1.9437074661254885,-0.3537981033325196,0.1917510479688644,15.25,0.0,2.2705793380737305,-1.184567642211914,0.0,12.25,0.0,2.127528190612793,-0.565513801574707,0.0,24.75,0.0,2.142906188964844,-0.5912630081176756,0.0,32.75,0.0,2.18045711517334,-0.6509868621826171,0.0,25.75,0.0,2.0177364349365234,-0.299081039428711,0.0,15.75,,,,,,,,,,,,,,,
0.0,2.0947210788726807,-0.3313553601503372,0.0744522213935852,0.2663019001483917,0.1943084150552749,0.1115723699331283,0.0,2.101421356201172,-0.4128067016601563,0.1917510479688644,15.75,0.0,1.951932907104492,-0.3194658279418946,0.1917510479688644,13.5,0.0,2.0356178283691406,-0.37489814758300777,0.1917510479688644,17.75,0.0,2.1075010299682617,-0.5537120819091794,0.0,27.0,0.0,2.127528190612793,-0.5762426376342773,0.0,34.0,0.0,2.172231674194336,-0.5851833343505859,0.0,26.0,0.0,2.0238161087036133,-0.4707424163818359,0.0,18.75,,,,,,,,,,,,,,,,,,,,
0.0,2.0985913276672363,-0.40995388925075527,0.0702857598662376,0.1030152887105941,0.1513310372829437,-0.0355918705463409,0.0,2.0481348037719727,-0.8383838653564452,-0.1917510479688644,14.5,0.0,2.109646797180176,-0.7951108932495116,-0.1917510479688644,15.5,0.0,2.100348472595215,-0.5662290573120117,0.0,26.75,0.0,2.1268129348754883,-0.5783884048461915,0.0,33.0,0.0,2.1708011627197266,-0.5744544982910156,0.0,25.0,0.0,2.0145177841186523,-0.4550067901611327,0.0,19.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.092229127883911,-0.3965879946947098,0.0536366179585456,0.1037473827600479,0.1106473952531814,-0.032764408737421,0.0,2.005934715270996,-0.38920326232910163,-0.1917510479688644,13.25,0.0,2.098560333251953,-0.5980579376220704,0.0,26.75,0.0,2.013802528381348,-0.4557220458984375,0.0,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0836238861083984,-0.4428967691957951,0.0061188861727714,0.0075318589806556,0.0166222900152206,-0.1107993274927139,0.0,2.1518468856811523,-0.5737392425537109,-0.1917510479688644,21.0,0.0,2.2144317626953125,-0.622734260559082,-0.1917510479688644,15.5,0.0,2.098202705383301,-0.5065052032470704,-0.1917510479688644,19.75,0.0,1.989126205444336,-0.3824083328247071,-0.1917510479688644,13.0,0.0,2.0166635513305664,-0.48862380981445297,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.070225238800049,-0.46037830300629123,-0.0398889631032943,-0.0324433520436286,-0.0554700791835784,-0.1348508149385452,0.0,2.100348472595215,-0.5487052917480467,-0.1917510479688644,25.5,0.0,2.010941505432129,-0.4045812606811524,-0.1917510479688644,19.0,0.0,2.0760297775268555,-0.5097238540649415,-0.1917510479688644,25.75,0.0,2.162933349609375,-0.5118696212768554,-0.1917510479688644,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.055544376373291,-0.47026228234171863,-0.0704187005758285,-0.0558389946818351,-0.0885718241333961,-0.1431777030229568,0.0,2.1986961364746094,-0.7110683441162109,-0.1917510479688644,15.5,0.0,1.8063783645629885,-0.310525131225586,-0.1917510479688644,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.057302713394165,-0.49793397337198253,-0.0825839415192604,-0.1038300544023513,-0.1095350906252861,-0.1703620702028274,0.0,2.153635025024414,-0.5708782196044919,-0.1917510479688644,22.0,0.0,2.188682556152344,-0.5808917999267579,-0.1917510479688644,15.0,0.0,2.1375417709350586,-0.5097238540649415,-0.1917510479688644,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0556728839874268,-0.5276567757129669,-0.0982119888067245,-0.1497092545032501,-0.1297027766704559,-0.1933672577142715,0.0,2.10428237915039,-0.5862562179565429,-0.1917510479688644,19.25,0.0,2.1371841430664062,-0.565513801574707,-0.1917510479688644,20.5,0.0,2.1947622299194336,-0.5848257064819335,-0.1917510479688644,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.04520320892334,-0.5435945436358449,0.0,0.0,0.0,0.0,0.0,2.0273923873901367,-0.5823223114013671,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.059328317642212,-0.5585047498345376,0.0339090414345264,-0.0253855790942907,0.0446988269686698,-0.0218730308115482,0.0,2.1075010299682617,-0.652775001525879,0.1917510479688644,13.75,0.0,2.080678939819336,-0.5662290573120117,0.1917510479688644,14.0,0.0,2.1289587020874023,-0.6849615097045898,0.0,35.0,0.0,2.169728279113769,-0.7167903900146484,0.0,27.5,0.0,2.0374059677124023,-0.5165187835693359,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.072911262512207,-0.5768005818128584,0.0614047273993492,-0.055944800376892,0.0777339339256286,-0.0477708093822002,0.0,2.126097679138184,-0.6788818359375,0.1917510479688644,12.25,0.0,2.157926559448242,-0.645622444152832,0.1917510479688644,15.75,0.0,2.124309539794922,-0.6613580703735351,0.0,34.25,0.0,2.170443534851074,-0.6946174621582031,0.0,26.5,0.0,2.032399177551269,-0.5211679458618165,0.0,20.0,0.0,2.1082162857055664,-0.6438343048095704,0.0,29.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.06921648979187,-0.5203780055046081,0.073632076382637,0.034533642232418,0.1070334613323211,0.0257298462092876,0.0,1.934409141540528,-0.3409235000610351,0.1917510479688644,16.0,0.0,1.971602439880371,-0.3316251754760742,0.1917510479688644,18.0,0.0,2.032041549682617,-0.2540199279785156,0.1917510479688644,12.75,0.0,2.107858657836914,-0.6377546310424804,0.0,29.25,0.0,2.0270347595214844,-0.5129425048828125,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.077862024307251,-0.5235910236835478,0.0961846932768821,0.0290877576917409,0.1378806680440902,0.0210363380610942,0.0,2.098202705383301,-0.5837528228759765,0.1917510479688644,19.5,0.0,2.12860107421875,-0.6234495162963867,0.1917510479688644,21.25,0.0,2.176165580749512,-0.6002037048339842,0.1917510479688644,13.25,0.0,1.9633769989013672,-0.2930013656616211,0.1917510479688644,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.095398187637329,-0.4618048936128616,0.1253611445426941,0.1346287429332733,0.1570974141359329,0.1115880012512207,0.0,1.8911361694335933,-1.5082208633422851,0.1917510479688644,12.75,0.0,2.068519592285156,-0.0637619018554689,0.1917510479688644,13.5,0.0,2.129673957824707,-0.060543251037597806,0.1917510479688644,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.111024856567383,-0.4514521433040499,0.1458319127559662,0.1393317729234695,0.163240909576416,0.105944775044918,0.0,2.144336700439453,-0.49756450653076156,0.1917510479688644,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.099177360534668,-0.44039844982326026,0.0740066692233085,0.1425968259572982,0.0292488485574722,0.0987870916724205,0.0,2.079606056213379,-0.4274694442749024,-0.1917510479688644,18.0,0.0,2.1543502807617188,-0.4578678131103515,-0.1917510479688644,19.5,0.0,2.21407413482666,-0.46323223114013656,-0.1917510479688644,14.25,0.0,1.961231231689453,-0.3638116836547852,-0.1917510479688644,13.75,0.0,2.0978450775146484,-0.5830375671386717,0.0,27.5,0.0,2.135038375854492,-0.5630104064941406,0.0,32.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0857532024383545,-0.4658852189779281,0.0116566494107246,0.0800902694463729,-0.0679264292120933,0.035616859793663,0.0,2.0635128021240234,-0.532254409790039,-0.1917510479688644,26.0,0.0,2.111434936523437,-0.5490629196166992,-0.1917510479688644,25.5,0.0,2.178311347961426,-0.6177274703979492,-0.1917510479688644,18.0,0.0,1.9884109497070312,-0.4671661376953125,-0.1917510479688644,20.75,0.0,2.100348472595215,-0.5104391098022458,0.0,28.25,0.0,2.1343231201171875,-0.5136577606201169,0.0,33.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0760655403137207,-0.4700254805386066,-0.0366182215511798,0.0621404573321342,-0.1340382546186447,0.0172387175261974,0.0,2.124667167663574,-0.5773155212402342,-0.1917510479688644,24.25,0.0,2.177596092224121,-0.576957893371582,-0.1917510479688644,16.5,0.0,2.089262008666992,-0.5007831573486329,-0.1917510479688644,23.25,0.0,1.984834671020508,-0.30265731811523433,-0.1917510479688644,16.75,0.0,2.019524574279785,-0.5315391540527342,0.0,20.0,0.0,2.10428237915039,-0.5276052474975585,0.0,28.75,0.0,2.132534980773926,-0.5293933868408204,0.0,34.25,,,,,,,,,,,,,,,,,,,,
0.0,2.067774772644043,-0.4600765386596321,-0.0711332783102989,0.0705031901597976,-0.169857457280159,0.0229830257594585,0.0,2.254843711853028,-0.5487052917480467,-0.1917510479688644,17.75,0.0,2.239823341369629,-0.532254409790039,-0.1917510479688644,14.0,0.0,1.7852783203125,-0.2997962951660156,-0.1917510479688644,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0567104816436768,-0.43548126872628934,-0.1007816791534423,0.1033132672309875,-0.1901114135980606,0.0489811450242996,0.0,2.104640007019043,-0.38598461151123054,-0.1917510479688644,13.75,0.0,2.040624618530273,-0.3444997787475586,-0.1917510479688644,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0456817150115967,-0.4249050345271826,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0455243587493896,-0.4073647677898407,0.0155654391273856,0.030633682385087,0.0311535485088825,0.0263270586729049,0.0,1.9104480743408203,-0.38133544921875,0.1917510479688644,13.25,0.0,1.9916296005249023,-0.3194658279418946,0.1917510479688644,14.0,0.0,2.133965492248535,-0.5401222229003906,0.0,34.25,0.0,2.1811723709106445,-0.5662290573120117,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0655691623687744,-0.4488381676375866,0.0644743517041206,-0.0398207977414131,0.0965481400489807,-0.0322921834886074,0.0,2.091050148010254,-0.5576459884643554,0.1917510479688644,25.0,0.0,2.130389213562012,-0.5798189163208006,0.1917510479688644,26.25,0.0,2.178668975830078,-0.6066410064697265,0.1917510479688644,19.0,0.0,1.99127197265625,-0.4278270721435547,0.1917510479688644,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.07715106010437,-0.46782513409852966,0.0928928554058075,-0.0688871815800666,0.1266056597232818,-0.0543734431266784,0.0,2.0688772201538086,-0.5855409622192381,0.1917510479688644,17.75,0.0,1.94549560546875,-0.4778949737548827,0.1917510479688644,14.25,0.0,2.136111259460449,-0.4664508819580077,0.1917510479688644,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.1013824939727783,-0.439900179207325,0.1349279284477234,-0.0133495107293128,0.1632707715034485,-0.0021053217351436,0.0,2.1529197692871094,-0.3909914016723633,0.1917510479688644,18.25,0.0,2.1990537643432617,-0.42961521148681636,0.1917510479688644,23.75,0.0,2.197265625,-0.42389316558837886,0.1917510479688644,18.25,0.0,1.915454864501953,-0.11990947723388681,0.1917510479688644,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.1160008907318115,-0.4561706323176622,0.1574657559394836,-0.0395761951804161,0.1751778870820999,-0.0245205946266651,0.0,2.141118049621582,-0.542625617980957,0.1917510479688644,19.5,0.0,2.1979808807373047,-0.6534902572631835,0.1917510479688644,13.5,0.0,2.0749568939208984,-0.43497962951660163,0.1917510479688644,19.0,0.0,1.9687414169311523,-0.3459302902221679,0.1917510479688644,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.122184991836548,-0.46349600031971916,0.1641211956739425,-0.0478018000721931,0.1697397381067276,-0.0295510422438383,0.0,2.094268798828125,-0.5698053359985351,0.1917510479688644,15.25,0.0,2.044558525085449,-0.47110004425048824,0.1917510479688644,16.75,0.0,1.957297325134277,-0.36345405578613277,0.1917510479688644,12.25,0.0,2.096414566040039,-0.5973426818847656,0.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.139445781707764,-0.4684239353984594,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.120177745819092,-0.4624737443402409,-0.0512000322341918,0.0106903342530131,-0.072552278637886,0.0095387455075979,0.0,2.0856857299804688,-0.4535762786865234,-0.1917510479688644,21.5,0.0,2.119302749633789,-0.4922000885009765,-0.1917510479688644,21.5,0.0,2.1811723709106445,-0.4868356704711913,-0.1917510479688644,13.75,0.0,1.9991397857666016,-0.3598777770996094,-0.1917510479688644,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.108593463897705,-0.5275188356637954,-0.085294172167778,-0.1039468273520469,-0.1168704479932785,-0.0907758176326751,0.0,1.9876956939697263,-0.7321683883666992,-0.1917510479688644,15.25,0.0,2.104640007019043,-0.7225124359130859,-0.1917510479688644,23.5,0.0,2.1539926528930664,-0.6302444458007812,-0.1917510479688644,26.0,0.0,2.194404602050781,-0.6105749130249023,-0.1917510479688644,19.75,0.0,2.1010637283325195,-0.6624309539794921,0.0,27.5,0.0,2.1189451217651367,-0.6567089080810546,0.0,33.25,0.0,2.166867256164551,-0.692471694946289,0.0,25.25,0.0,2.016305923461914,-0.47110004425048824,0.0,19.25,,,,,,,,,,,,,,,
0.0,2.0907602310180664,-0.48282314538955684,-0.1204655766487121,-0.0148384943604469,-0.1504915654659271,-0.0044866502285003,0.0,2.1947622299194336,-0.5429832458496092,-0.1917510479688644,13.0,0.0,2.127528190612793,-0.48004074096679683,-0.1917510479688644,20.0,0.0,2.040266990661621,-0.2608148574829101,-0.1917510479688644,20.0,0.0,1.9408464431762693,-0.2493707656860353,-0.1917510479688644,17.0,0.0,2.105355262756348,-0.659212303161621,0.0,28.25,0.0,2.1250247955322266,-0.6702987670898437,0.0,34.5,0.0,2.1708011627197266,-0.6677953720092773,0.0,27.0,0.0,2.021670341491699,-0.49076957702636703,0.0,19.75,,,,,,,,,,,,,,,
