Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
650,0,2.73,0.48000000000000004,0.06,-0.01,0.07,-0.0,2.6,0.55,4.25,2.69,0.6000000000000001,6.0,3.86,-0.94,9.25,2.71,0.5700000000000001,21.0,2.77,0.48000000000000004,26.75,2.56,0.6799999999999999,8.25,3.29,1.98,6.25,3.54,2.12,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,0,2.73,0.48000000000000004,0.06,-0.01,0.07,-0.0,3.15,-0.42,16.0,2.7,0.5700000000000001,21.0,2.76,0.49,26.25,2.56,0.6699999999999999,8.5,3.57,2.0700000000000003,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,0,2.73,0.48000000000000004,0.06,-0.01,0.08,-0.0,2.75,0.45,5.25,3.15,-0.51,16.25,2.58,0.5700000000000001,7.0,2.72,0.5,21.25,2.76,0.47000000000000003,26.75,3.29,2.04,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,0,2.73,0.48000000000000004,0.04,-0.01,0.05,-0.01,2.73,0.46,4.25,2.73,0.46,4.25,3.18,-0.38999999999999996,16.5,2.99,0.020000000000000018,17.5,2.77,0.44,27.0,2.82,0.36,25.0,2.59,0.56,7.25,2.72,0.48000000000000004,21.5,3.32,1.99,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,0,2.73,0.48000000000000004,0.04,-0.01,0.05,-0.01,3.2,-0.38999999999999996,16.75,3.01,0.05000000000000002,15.5,2.8,0.38,23.75,2.58,0.5900000000000001,7.0,2.72,0.51,21.5,2.75,0.48000000000000004,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,0,2.73,0.45,0.03,-0.05,0.02,-0.04,2.68,0.29000000000000004,7.0,2.77,0.29000000000000004,11.5,2.83,0.31,9.5,3.09,-1.11,13.5,3.16,-0.6299999999999999,17.75,3.76,-0.6699999999999999,7.25,3.98,-0.44,6.25,3.01,0.04000000000000001,16.0,2.81,0.4,23.75,2.58,0.6000000000000001,7.0,2.72,0.51,21.5,2.75,0.47000000000000003,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,0,2.73,0.45,0.03,-0.05,0.02,-0.04,2.72,0.48000000000000004,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,0,2.73,0.45,0.03,-0.05,0.02,-0.04,3.12,-0.73,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,0,2.73,0.45,0.03,-0.05,0.02,-0.04,3.12,-0.96,14.25,3.12,-0.72,19.0,3.71,-0.8700000000000001,7.0,3.0,-0.35000000000000003,17.5,3.94,-0.6399999999999999,6.25,2.71,0.51,22.75,3.37,1.89,5.0,3.4,2.3600000000000003,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,0,2.73,0.43000000000000005,0.03,-0.09,0.02,-0.07,2.76,0.14,5.0,2.9,0.14,4.0,3.08,-1.1300000000000001,14.75,3.11,-0.77,18.25,3.73,-0.81,6.25,3.93,-0.6799999999999999,6.25,2.99,-0.12,17.5,2.72,0.44,23.25,2.76,0.39,28.25,2.81,0.31,25.75,3.39,1.8299999999999998,5.0,3.38,2.39,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,0,2.73,0.44,0.01,-0.08,-0.01,-0.07,2.7,0.46,10.0,2.74,0.5,15.25,2.78,0.47000000000000003,11.5,3.09,-1.07,17.5,3.09,-0.8600000000000001,20.75,3.89,-0.8500000000000001,7.25,2.99,-0.35000000000000003,18.75,3.78,-0.6199999999999999,6.75,2.72,0.43000000000000005,25.0,2.75,0.42000000000000004,29.5,2.79,0.35,26.25,3.39,1.8699999999999999,5.5,3.47,2.25,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,0,2.72,0.46,-0.0,-0.05,-0.03,-0.04,2.69,0.61,8.25,2.59,0.6799999999999999,6.0,2.8,0.6799999999999999,4.0,3.11,-1.01,17.25,3.11,-0.79,20.75,2.99,-0.26999999999999996,18.75,2.74,0.43000000000000005,29.5,2.71,0.47000000000000003,25.25,3.21,2.23,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,0,2.72,0.46,-0.02,-0.05,-0.05,-0.05,2.73,0.41000000000000003,11.75,2.82,0.35,8.0,2.64,0.54,9.0,3.11,-0.77,20.5,3.75,-0.77,7.25,3.0,-0.3,19.0,2.74,0.44,30.0,2.79,0.36,26.5,2.61,0.47000000000000003,12.25,2.71,0.47000000000000003,26.0,3.23,2.16,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,0,2.72,0.46,-0.02,-0.05,-0.05,-0.05,3.05,-1.28,17.75,3.13,-0.73,19.5,3.87,-0.9100000000000001,8.75,2.99,-0.37999999999999995,17.5,2.73,0.45,29.75,2.78,0.41000000000000003,26.0,2.71,0.46,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,0,2.72,0.45,-0.01,-0.07,-0.05,-0.06,2.75,0.30000000000000004,5.75,2.86,0.32,4.0,3.05,-1.26,17.75,3.14,-0.71,19.75,3.01,-0.36999999999999994,18.0,2.73,0.44,29.5,2.71,0.47000000000000003,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,0,2.72,0.45,-0.01,-0.06,-0.04,-0.06,2.85,0.25,6.75,2.62,0.53,8.25,2.71,0.52,10.25,3.06,-1.26,18.25,3.14,-0.69,20.5,3.01,-0.31,18.75,2.73,0.45,28.75,2.8,0.31,25.5,2.6,0.51,12.0,2.7,0.48000000000000004,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,0,2.72,0.47000000000000003,-0.02,-0.04,-0.06,-0.03,2.62,0.62,8.75,2.66,0.71,10.75,2.73,0.8300000000000001,5.0,3.06,-1.24,18.25,3.12,-0.8,20.5,3.01,-0.32,18.5,2.79,0.37,25.5,2.59,0.5700000000000001,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,0,2.72,0.48000000000000004,-0.02,-0.01,-0.05,-0.01,2.79,0.64,4.5,2.61,0.6799999999999999,7.0,2.67,0.74,9.25,3.08,-1.1500000000000001,17.75,3.13,-0.77,20.75,3.02,-0.22999999999999998,18.5,2.67,0.63,25.25,2.69,0.62,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,0,2.72,0.47000000000000003,-0.01,-0.02,-0.04,-0.02,2.78,0.28,7.25,2.87,0.22,6.25,3.13,-0.69,18.0,2.81,0.35,24.0,2.71,0.6000000000000001,27.5,2.67,0.63,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,0,2.72,0.47000000000000003,-0.01,-0.02,-0.05,-0.02,2.74,0.47000000000000003,5.75,3.6,-1.05,8.5,2.81,0.41000000000000003,24.25,2.58,0.6000000000000001,12.75,2.67,0.63,24.5,2.73,0.47000000000000003,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,0,2.72,0.47000000000000003,-0.01,-0.03,-0.04,-0.03,2.75,0.36,4.25,2.83,0.21000000000000002,26.25,2.59,0.5900000000000001,12.75,2.68,0.61,25.25,2.72,0.61,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,0,2.72,0.48000000000000004,-0.0,-0.02,-0.03,-0.02,2.72,0.51,6.0,2.56,0.73,4.75,3.08,-1.6,9.25,3.08,-0.79,15.25,2.81,0.23,26.0,2.59,0.61,13.25,2.69,0.56,26.25,2.72,0.5,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,0,2.72,0.48000000000000004,-0.0,-0.01,-0.02,-0.01,2.53,0.72,4.25,2.8,0.34,27.25,2.59,0.6000000000000001,13.25,2.7,0.56,26.25,2.74,0.47000000000000003,30.5,3.27,2.0500000000000003,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,0,2.72,0.48000000000000004,-0.0,-0.01,-0.02,-0.01,3.14,-0.99,13.5,3.09,-0.78,18.25,2.8,0.33,26.5,2.59,0.6000000000000001,12.25,2.68,0.62,25.25,2.73,0.52,29.25,3.26,2.09,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,0,2.72,0.48000000000000004,-0.0,-0.01,-0.02,-0.01,3.12,-0.6599999999999999,19.5,2.98,-0.2,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,0,2.72,0.48000000000000004,0.01,-0.02,-0.01,-0.02,2.87,0.23,4.0,2.74,0.35,6.25,3.17,-0.8900000000000001,14.0,3.12,-0.7,19.25,2.97,-0.22999999999999998,17.75,2.79,0.34,27.0,2.6,0.54,11.25,2.74,0.47000000000000003,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,0,2.72,0.48000000000000004,-0.0,-0.01,-0.03,-0.01,2.86,0.37,5.75,2.57,0.78,4.25,2.71,0.74,7.25,3.15,-0.95,15.0,3.14,-0.6699999999999999,19.5,2.98,-0.25,17.25,2.79,0.34,25.75,2.6,0.52,11.25,2.73,0.47000000000000003,29.0,3.44,1.75,4.5,3.63,1.95,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,0,2.72,0.49,0.0,0.01,-0.02,0.0,2.59,0.71,4.75,2.7,0.65,7.0,3.15,-0.6100000000000001,18.5,2.98,-0.2,17.0,2.61,0.51,12.25,2.7,0.51,25.75,2.74,0.47000000000000003,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,0,2.72,0.5,0.0,0.02,-0.01,0.01,2.58,0.63,4.0,2.66,0.72,5.0,2.99,-0.21999999999999997,18.25,2.59,0.53,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,0,2.72,0.5,0.01,0.02,0.0,0.02,2.79,0.42000000000000004,11.5,2.67,0.55,11.5,2.72,0.54,15.5,3.16,-0.99,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,0,2.73,0.5,0.02,0.02,0.02,0.02,2.98,0.16,4.25,2.8,0.43000000000000005,12.25,2.68,0.51,11.25,2.74,0.48000000000000004,15.75,3.17,-0.9100000000000001,14.0,2.6,0.54,12.0,2.69,0.54,25.0,2.72,0.52,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,0,2.73,0.48000000000000004,0.04,-0.02,0.04,-0.02,2.77,0.19,8.25,2.87,0.19,7.0,2.65,0.35,4.25,2.79,0.41000000000000003,24.5,2.6,0.53,12.25,2.69,0.53,25.0,2.72,0.54,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,0,2.73,0.5,0.04,0.04,0.04,0.04,2.41,1.16,5.0,2.43,1.4,4.75,3.12,-1.09,14.75,3.11,-0.77,18.75,3.0,-0.37999999999999995,17.5,2.79,0.38,24.5,2.6,0.52,10.5,2.7,0.52,24.0,2.73,0.5,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,0,2.73,0.54,0.04,0.12,0.05,0.12,2.56,0.8300000000000001,7.75,2.61,0.8300000000000001,8.75,3.14,-0.6299999999999999,17.5,2.99,-0.34,17.0,2.79,0.41000000000000003,25.25,2.59,0.5700000000000001,11.25,2.7,0.56,24.75,2.73,0.53,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,0,2.74,0.53,0.07,0.09,0.09,0.08,2.83,0.19,10.75,2.74,0.43000000000000005,13.5,2.47,0.5700000000000001,4.5,2.61,0.7,10.5,3.11,-0.71,17.25,3.0,-0.3,17.25,2.8,0.37,24.25,2.59,0.5700000000000001,11.0,2.7,0.53,24.0,2.73,0.49,28.0,3.39,1.92,6.75,3.58,2.04,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,0,2.75,0.5700000000000001,0.08,0.16,0.09,0.14,2.63,0.8800000000000001,4.25,3.09,-1.1500000000000001,15.25,3.08,-0.8900000000000001,19.0,2.99,-0.43,16.75,2.74,0.43000000000000005,27.5,2.79,0.34,23.75,2.59,0.55,10.0,2.7,0.48000000000000004,23.25,3.44,1.82,6.25,3.65,1.9,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,0,2.75,0.6000000000000001,0.09,0.19,0.1,0.16,2.72,0.56,6.25,2.57,0.73,4.5,2.99,-0.25,18.75,2.82,0.28,25.0,2.75,0.39,28.0,2.59,0.5900000000000001,9.75,2.71,0.48000000000000004,23.25,3.42,1.8299999999999998,5.5,3.66,1.88,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,0,2.76,0.62,0.0,0.0,0.0,0.0,2.99,-0.14999999999999997,17.5,2.74,0.45,29.25,2.79,0.39,26.0,2.6,0.55,10.5,2.71,0.51,24.75,3.49,1.66,5.25,3.68,1.8399999999999999,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,0,2.76,0.62,0.0,0.0,0.0,0.0,3.13,-1.04,15.25,3.51,1.5899999999999999,5.75,3.69,1.82,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,0,2.75,0.5700000000000001,-0.03,-0.1,-0.06,-0.09,2.82,0.41000000000000003,7.0,2.66,0.46,7.0,2.73,0.46,10.25,3.07,-1.22,15.25,3.1,-0.8600000000000001,17.5,3.54,1.54,5.75,3.68,1.8399999999999999,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,0,2.73,0.5900000000000001,-0.08,-0.06,-0.11,-0.06,2.65,0.5800000000000001,8.0,2.69,0.63,11.75,2.69,0.63,11.75,2.75,0.74,6.75,2.98,-1.75,9.25,3.04,-1.29,15.0,2.97,-0.12,16.75,3.73,1.73,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,0,2.73,0.5800000000000001,0.0,0.0,0.0,0.0,3.15,-0.69,5.25,3.09,-1.09,15.25,3.09,-0.8600000000000001,18.75,2.99,-0.24,17.0,3.82,1.48,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,0,2.71,0.5900000000000001,-0.03,0.02,-0.05,0.02,2.85,-0.49999999999999994,4.0,3.14,-0.7,6.0,3.05,-0.48000000000000004,5.25,2.59,0.64,6.75,2.64,0.66,7.5,3.1,-1.08,15.5,3.12,-0.79,19.0,2.99,-0.21999999999999997,17.0,2.74,0.44,28.5,3.86,1.3499999999999999,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,0,2.71,0.5700000000000001,-0.05,-0.02,-0.08,-0.02,3.08,-0.9200000000000002,4.25,2.8,0.46,8.0,2.66,0.49,9.0,2.72,0.5,12.5,3.11,-1.04,15.75,3.12,-0.76,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,0,2.73,0.53,-0.01,-0.08,-0.02,-0.07,3.1,-1.6600000000000001,4.25,2.96,0.22,5.5,2.78,0.44,14.5,2.83,0.35,13.5,2.68,0.55,8.0,3.19,-0.76,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,0,2.73,0.56,0.01,-0.02,0.03,-0.01,2.73,0.63,10.25,2.5,0.75,5.25,2.62,0.7,14.75,2.66,0.65,16.5,3.84,1.43,4.0,3.45,1.7,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,0,2.75,0.49,0.06,-0.15,0.09,-0.12,3.17,-0.55,4.5,2.94,-0.32,6.25,2.72,0.28,11.25,2.78,0.21000000000000002,17.0,2.81,0.14,15.0,3.38,1.88,6.25,3.66,1.89,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,0,2.76,0.46,0.09,-0.18,0.13,-0.13,3.16,-0.75,6.5,3.31,-0.6399999999999999,4.0,2.59,0.41000000000000003,5.75,2.71,0.43000000000000005,19.75,2.72,0.42000000000000004,23.75,2.74,0.44,18.75,3.13,-0.77,22.75,3.13,-0.96,18.75,2.6,0.55,12.75,3.38,1.8499999999999999,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,0,2.78,0.43000000000000005,0.13,-0.21,0.17,-0.14,3.12,-0.75,8.0,2.85,-0.51,6.0,3.26,-0.77,4.0,3.06,-0.43,7.5,2.55,0.8200000000000001,9.25,2.52,1.09,9.25,3.91,-0.77,7.0,2.6,0.55,12.5,2.7,0.52,26.25,3.44,1.77,6.0,3.61,1.99,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,0,2.79,0.41000000000000003,0.16,-0.22,0.18,-0.14,2.83,0.18000000000000002,10.75,2.76,0.39,12.0,2.62,0.72,8.0,3.11,-0.8700000000000001,21.5,3.15,-0.9200000000000002,18.25,2.61,0.53,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
